2020/02/02 13:16:46.547438 lucky, code=9045, gift=0, name=Mate30Pro 5G, link=, data=, left=14396 
2020/02/02 13:16:46.547438 lucky, code=9045, gift=0, name=Mate30Pro 5G, link=, data=, left=14395 
2020/02/02 13:16:46.547438 lucky, code=9045, gift=0, name=Mate30Pro 5G, link=, data=, left=14394 
2020/02/02 13:16:46.548436 lucky, code=3366, gift=0, name=Mate30Pro 5G, link=, data=, left=14393 
2020/02/02 13:16:46.548436 lucky, code=3366, gift=0, name=Mate30Pro 5G, link=, data=, left=14392 
2020/02/02 13:16:46.548436 lucky, code=3366, gift=0, name=Mate30Pro 5G, link=, data=, left=14391 
2020/02/02 13:16:46.548436 lucky, code=3366, gift=0, name=Mate30Pro 5G, link=, data=, left=14390 
2020/02/02 13:16:46.548436 lucky, code=3366, gift=0, name=Mate30Pro 5G, link=, data=, left=14389 
2020/02/02 13:16:46.549432 lucky, code=9088, gift=0, name=Mate30Pro 5G, link=, data=, left=14388 
2020/02/02 13:16:46.549432 lucky, code=9088, gift=0, name=Mate30Pro 5G, link=, data=, left=14387 
2020/02/02 13:16:46.549432 lucky, code=9088, gift=0, name=Mate30Pro 5G, link=, data=, left=14386 
2020/02/02 13:16:46.549432 lucky, code=9088, gift=0, name=Mate30Pro 5G, link=, data=, left=14385 
2020/02/02 13:16:46.549432 lucky, code=9088, gift=0, name=Mate30Pro 5G, link=, data=, left=14384 
2020/02/02 13:16:46.550430 lucky, code=9088, gift=0, name=Mate30Pro 5G, link=, data=, left=14383 
2020/02/02 13:16:46.550430 lucky, code=1087, gift=0, name=Mate30Pro 5G, link=, data=, left=14382 
2020/02/02 13:16:46.550430 lucky, code=1087, gift=0, name=Mate30Pro 5G, link=, data=, left=14381 
2020/02/02 13:16:46.550430 lucky, code=1087, gift=0, name=Mate30Pro 5G, link=, data=, left=14380 
2020/02/02 13:16:46.550430 lucky, code=1087, gift=0, name=Mate30Pro 5G, link=, data=, left=14379 
2020/02/02 13:16:46.550430 lucky, code=1087, gift=0, name=Mate30Pro 5G, link=, data=, left=14378 
2020/02/02 13:16:46.551427 lucky, code=4267, gift=0, name=Mate30Pro 5G, link=, data=, left=14377 
2020/02/02 13:16:46.551427 lucky, code=4267, gift=0, name=Mate30Pro 5G, link=, data=, left=14376 
2020/02/02 13:16:46.551427 lucky, code=4267, gift=0, name=Mate30Pro 5G, link=, data=, left=14375 
2020/02/02 13:16:46.551427 lucky, code=4267, gift=0, name=Mate30Pro 5G, link=, data=, left=14374 
2020/02/02 13:16:46.551427 lucky, code=4267, gift=0, name=Mate30Pro 5G, link=, data=, left=14373 
2020/02/02 13:16:46.551427 lucky, code=4267, gift=0, name=Mate30Pro 5G, link=, data=, left=14372 
2020/02/02 13:16:46.552424 lucky, code=8669, gift=0, name=Mate30Pro 5G, link=, data=, left=14371 
2020/02/02 13:16:46.552424 lucky, code=8669, gift=0, name=Mate30Pro 5G, link=, data=, left=14370 
2020/02/02 13:16:46.552424 lucky, code=8669, gift=0, name=Mate30Pro 5G, link=, data=, left=14369 
2020/02/02 13:16:46.552424 lucky, code=8669, gift=0, name=Mate30Pro 5G, link=, data=, left=14368 
2020/02/02 13:16:46.552424 lucky, code=8669, gift=0, name=Mate30Pro 5G, link=, data=, left=14367 
2020/02/02 13:16:46.552424 lucky, code=8669, gift=0, name=Mate30Pro 5G, link=, data=, left=14366 
2020/02/02 13:16:46.553421 lucky, code=3873, gift=0, name=Mate30Pro 5G, link=, data=, left=14365 
2020/02/02 13:16:46.553421 lucky, code=3873, gift=0, name=Mate30Pro 5G, link=, data=, left=14364 
2020/02/02 13:16:46.553421 lucky, code=3873, gift=0, name=Mate30Pro 5G, link=, data=, left=14363 
2020/02/02 13:16:46.553421 lucky, code=3873, gift=0, name=Mate30Pro 5G, link=, data=, left=14362 
2020/02/02 13:16:46.553421 lucky, code=3873, gift=0, name=Mate30Pro 5G, link=, data=, left=14361 
2020/02/02 13:16:46.554419 lucky, code=9791, gift=0, name=Mate30Pro 5G, link=, data=, left=14360 
2020/02/02 13:16:46.554419 lucky, code=9791, gift=0, name=Mate30Pro 5G, link=, data=, left=14359 
2020/02/02 13:16:46.554419 lucky, code=9791, gift=0, name=Mate30Pro 5G, link=, data=, left=14358 
2020/02/02 13:16:46.554419 lucky, code=9791, gift=0, name=Mate30Pro 5G, link=, data=, left=14357 
2020/02/02 13:16:46.554419 lucky, code=9791, gift=0, name=Mate30Pro 5G, link=, data=, left=14356 
2020/02/02 13:16:46.555416 lucky, code=8674, gift=0, name=Mate30Pro 5G, link=, data=, left=14355 
2020/02/02 13:16:46.555416 lucky, code=8674, gift=0, name=Mate30Pro 5G, link=, data=, left=14354 
2020/02/02 13:16:46.555416 lucky, code=8674, gift=0, name=Mate30Pro 5G, link=, data=, left=14353 
2020/02/02 13:16:46.555416 lucky, code=8674, gift=0, name=Mate30Pro 5G, link=, data=, left=14352 
2020/02/02 13:16:46.555416 lucky, code=8674, gift=0, name=Mate30Pro 5G, link=, data=, left=14351 
2020/02/02 13:16:46.556414 lucky, code=5522, gift=0, name=Mate30Pro 5G, link=, data=, left=14350 
2020/02/02 13:16:46.556414 lucky, code=5522, gift=0, name=Mate30Pro 5G, link=, data=, left=14349 
2020/02/02 13:16:46.556414 lucky, code=5522, gift=0, name=Mate30Pro 5G, link=, data=, left=14348 
2020/02/02 13:16:46.556414 lucky, code=5522, gift=0, name=Mate30Pro 5G, link=, data=, left=14347 
2020/02/02 13:16:46.556414 lucky, code=5522, gift=0, name=Mate30Pro 5G, link=, data=, left=14346 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14345 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14344 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14343 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14342 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14341 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14340 
2020/02/02 13:16:46.557411 lucky, code=6236, gift=0, name=Mate30Pro 5G, link=, data=, left=14339 
2020/02/02 13:16:46.558408 lucky, code=8394, gift=0, name=Mate30Pro 5G, link=, data=, left=14338 
2020/02/02 13:16:46.558408 lucky, code=8394, gift=0, name=Mate30Pro 5G, link=, data=, left=14337 
2020/02/02 13:16:46.558408 lucky, code=8394, gift=0, name=Mate30Pro 5G, link=, data=, left=14336 
2020/02/02 13:16:46.558408 lucky, code=8394, gift=0, name=Mate30Pro 5G, link=, data=, left=14335 
2020/02/02 13:16:46.559406 lucky, code=3245, gift=0, name=Mate30Pro 5G, link=, data=, left=14334 
2020/02/02 13:16:46.559406 lucky, code=3245, gift=0, name=Mate30Pro 5G, link=, data=, left=14333 
2020/02/02 13:16:46.559406 lucky, code=3245, gift=0, name=Mate30Pro 5G, link=, data=, left=14332 
2020/02/02 13:16:46.559406 lucky, code=3245, gift=0, name=Mate30Pro 5G, link=, data=, left=14331 
2020/02/02 13:16:46.560403 lucky, code=3245, gift=0, name=Mate30Pro 5G, link=, data=, left=14330 
2020/02/02 13:16:46.560403 lucky, code=279, gift=0, name=Mate30Pro 5G, link=, data=, left=14329 
2020/02/02 13:16:46.560403 lucky, code=279, gift=0, name=Mate30Pro 5G, link=, data=, left=14328 
2020/02/02 13:16:46.560403 lucky, code=279, gift=0, name=Mate30Pro 5G, link=, data=, left=14327 
2020/02/02 13:16:46.560403 lucky, code=279, gift=0, name=Mate30Pro 5G, link=, data=, left=14326 
2020/02/02 13:16:46.561401 lucky, code=4631, gift=0, name=Mate30Pro 5G, link=, data=, left=14325 
2020/02/02 13:16:46.561401 lucky, code=4631, gift=0, name=Mate30Pro 5G, link=, data=, left=14324 
2020/02/02 13:16:46.561401 lucky, code=4631, gift=0, name=Mate30Pro 5G, link=, data=, left=14323 
2020/02/02 13:16:46.561401 lucky, code=4631, gift=0, name=Mate30Pro 5G, link=, data=, left=14322 
2020/02/02 13:16:46.561401 lucky, code=4631, gift=0, name=Mate30Pro 5G, link=, data=, left=14321 
2020/02/02 13:16:46.562398 lucky, code=2165, gift=0, name=Mate30Pro 5G, link=, data=, left=14320 
2020/02/02 13:16:46.562398 lucky, code=2165, gift=0, name=Mate30Pro 5G, link=, data=, left=14319 
2020/02/02 13:16:46.562398 lucky, code=2165, gift=0, name=Mate30Pro 5G, link=, data=, left=14318 
2020/02/02 13:16:46.562398 lucky, code=2165, gift=0, name=Mate30Pro 5G, link=, data=, left=14317 
2020/02/02 13:16:46.562398 lucky, code=2165, gift=0, name=Mate30Pro 5G, link=, data=, left=14316 
2020/02/02 13:16:46.563395 lucky, code=7266, gift=0, name=Mate30Pro 5G, link=, data=, left=14315 
2020/02/02 13:16:46.563395 lucky, code=7266, gift=0, name=Mate30Pro 5G, link=, data=, left=14314 
2020/02/02 13:16:46.563395 lucky, code=7266, gift=0, name=Mate30Pro 5G, link=, data=, left=14313 
2020/02/02 13:16:46.563395 lucky, code=7266, gift=0, name=Mate30Pro 5G, link=, data=, left=14312 
2020/02/02 13:16:46.563395 lucky, code=7266, gift=0, name=Mate30Pro 5G, link=, data=, left=14311 
2020/02/02 13:16:46.564392 lucky, code=4824, gift=0, name=Mate30Pro 5G, link=, data=, left=14310 
2020/02/02 13:16:46.564392 lucky, code=4824, gift=0, name=Mate30Pro 5G, link=, data=, left=14309 
2020/02/02 13:16:46.564392 lucky, code=4824, gift=0, name=Mate30Pro 5G, link=, data=, left=14308 
2020/02/02 13:16:46.564392 lucky, code=4824, gift=0, name=Mate30Pro 5G, link=, data=, left=14307 
2020/02/02 13:16:46.564392 lucky, code=4824, gift=0, name=Mate30Pro 5G, link=, data=, left=14306 
2020/02/02 13:16:46.565390 lucky, code=5498, gift=0, name=Mate30Pro 5G, link=, data=, left=14305 
2020/02/02 13:16:46.565390 lucky, code=5498, gift=0, name=Mate30Pro 5G, link=, data=, left=14304 
2020/02/02 13:16:46.565390 lucky, code=5498, gift=0, name=Mate30Pro 5G, link=, data=, left=14303 
2020/02/02 13:16:46.565390 lucky, code=5498, gift=0, name=Mate30Pro 5G, link=, data=, left=14302 
2020/02/02 13:16:46.565390 lucky, code=5498, gift=0, name=Mate30Pro 5G, link=, data=, left=14301 
2020/02/02 13:16:46.565390 lucky, code=5498, gift=0, name=Mate30Pro 5G, link=, data=, left=14300 
2020/02/02 13:16:46.566387 lucky, code=508, gift=0, name=Mate30Pro 5G, link=, data=, left=14299 
2020/02/02 13:16:46.566387 lucky, code=508, gift=0, name=Mate30Pro 5G, link=, data=, left=14298 
2020/02/02 13:16:46.566387 lucky, code=508, gift=0, name=Mate30Pro 5G, link=, data=, left=14297 
2020/02/02 13:16:46.566387 lucky, code=508, gift=0, name=Mate30Pro 5G, link=, data=, left=14296 
2020/02/02 13:16:46.566387 lucky, code=508, gift=0, name=Mate30Pro 5G, link=, data=, left=14295 
2020/02/02 13:16:46.567384 lucky, code=4449, gift=0, name=Mate30Pro 5G, link=, data=, left=14294 
2020/02/02 13:16:46.567384 lucky, code=4449, gift=0, name=Mate30Pro 5G, link=, data=, left=14293 
2020/02/02 13:16:46.567384 lucky, code=4449, gift=0, name=Mate30Pro 5G, link=, data=, left=14292 
2020/02/02 13:16:46.567384 lucky, code=4449, gift=0, name=Mate30Pro 5G, link=, data=, left=14291 
2020/02/02 13:16:46.567384 lucky, code=4449, gift=0, name=Mate30Pro 5G, link=, data=, left=14290 
2020/02/02 13:16:46.567384 lucky, code=4449, gift=0, name=Mate30Pro 5G, link=, data=, left=14289 
2020/02/02 13:16:46.568382 lucky, code=8064, gift=0, name=Mate30Pro 5G, link=, data=, left=14288 
2020/02/02 13:16:46.568382 lucky, code=8064, gift=0, name=Mate30Pro 5G, link=, data=, left=14287 
2020/02/02 13:16:46.568382 lucky, code=8064, gift=0, name=Mate30Pro 5G, link=, data=, left=14286 
2020/02/02 13:16:46.568382 lucky, code=8064, gift=0, name=Mate30Pro 5G, link=, data=, left=14285 
2020/02/02 13:16:46.568382 lucky, code=8064, gift=0, name=Mate30Pro 5G, link=, data=, left=14284 
2020/02/02 13:16:46.569379 lucky, code=4484, gift=0, name=Mate30Pro 5G, link=, data=, left=14283 
2020/02/02 13:16:46.569379 lucky, code=4484, gift=0, name=Mate30Pro 5G, link=, data=, left=14282 
2020/02/02 13:16:46.569379 lucky, code=4484, gift=0, name=Mate30Pro 5G, link=, data=, left=14281 
2020/02/02 13:16:46.569379 lucky, code=4484, gift=0, name=Mate30Pro 5G, link=, data=, left=14280 
2020/02/02 13:16:46.569379 lucky, code=4484, gift=0, name=Mate30Pro 5G, link=, data=, left=14279 
2020/02/02 13:16:46.569379 lucky, code=4484, gift=0, name=Mate30Pro 5G, link=, data=, left=14278 
2020/02/02 13:16:46.570376 lucky, code=6507, gift=0, name=Mate30Pro 5G, link=, data=, left=14277 
2020/02/02 13:16:46.570376 lucky, code=6507, gift=0, name=Mate30Pro 5G, link=, data=, left=14276 
2020/02/02 13:16:46.570376 lucky, code=6507, gift=0, name=Mate30Pro 5G, link=, data=, left=14275 
2020/02/02 13:16:46.570376 lucky, code=6507, gift=0, name=Mate30Pro 5G, link=, data=, left=14274 
2020/02/02 13:16:46.570376 lucky, code=6507, gift=0, name=Mate30Pro 5G, link=, data=, left=14273 
2020/02/02 13:16:46.571373 lucky, code=9733, gift=0, name=Mate30Pro 5G, link=, data=, left=14272 
2020/02/02 13:16:46.571373 lucky, code=9733, gift=0, name=Mate30Pro 5G, link=, data=, left=14271 
2020/02/02 13:16:46.571373 lucky, code=9733, gift=0, name=Mate30Pro 5G, link=, data=, left=14270 
2020/02/02 13:16:46.571373 lucky, code=9733, gift=0, name=Mate30Pro 5G, link=, data=, left=14269 
2020/02/02 13:16:46.571373 lucky, code=9733, gift=0, name=Mate30Pro 5G, link=, data=, left=14268 
2020/02/02 13:16:46.571373 lucky, code=9733, gift=0, name=Mate30Pro 5G, link=, data=, left=14267 
2020/02/02 13:16:46.572371 lucky, code=6520, gift=0, name=Mate30Pro 5G, link=, data=, left=14266 
2020/02/02 13:16:46.572371 lucky, code=6520, gift=0, name=Mate30Pro 5G, link=, data=, left=14265 
2020/02/02 13:16:46.572371 lucky, code=6520, gift=0, name=Mate30Pro 5G, link=, data=, left=14264 
2020/02/02 13:16:46.572371 lucky, code=6520, gift=0, name=Mate30Pro 5G, link=, data=, left=14263 
2020/02/02 13:16:46.572371 lucky, code=6520, gift=0, name=Mate30Pro 5G, link=, data=, left=14262 
2020/02/02 13:16:46.573368 lucky, code=6520, gift=0, name=Mate30Pro 5G, link=, data=, left=14261 
2020/02/02 13:16:46.573368 lucky, code=7450, gift=0, name=Mate30Pro 5G, link=, data=, left=14260 
2020/02/02 13:16:46.573368 lucky, code=7450, gift=0, name=Mate30Pro 5G, link=, data=, left=14259 
2020/02/02 13:16:46.573368 lucky, code=7450, gift=0, name=Mate30Pro 5G, link=, data=, left=14258 
2020/02/02 13:16:46.573368 lucky, code=7450, gift=0, name=Mate30Pro 5G, link=, data=, left=14257 
2020/02/02 13:16:46.573368 lucky, code=7450, gift=0, name=Mate30Pro 5G, link=, data=, left=14256 
2020/02/02 13:16:46.574366 lucky, code=7450, gift=0, name=Mate30Pro 5G, link=, data=, left=14255 
2020/02/02 13:16:46.574366 lucky, code=677, gift=0, name=Mate30Pro 5G, link=, data=, left=14254 
2020/02/02 13:16:46.574366 lucky, code=677, gift=0, name=Mate30Pro 5G, link=, data=, left=14253 
2020/02/02 13:16:46.574366 lucky, code=677, gift=0, name=Mate30Pro 5G, link=, data=, left=14252 
2020/02/02 13:16:46.574366 lucky, code=677, gift=0, name=Mate30Pro 5G, link=, data=, left=14251 
2020/02/02 13:16:46.574366 lucky, code=677, gift=0, name=Mate30Pro 5G, link=, data=, left=14250 
2020/02/02 13:16:46.575363 lucky, code=677, gift=0, name=Mate30Pro 5G, link=, data=, left=14249 
2020/02/02 13:16:46.575363 lucky, code=3361, gift=0, name=Mate30Pro 5G, link=, data=, left=14248 
2020/02/02 13:16:46.575363 lucky, code=3361, gift=0, name=Mate30Pro 5G, link=, data=, left=14247 
2020/02/02 13:16:46.575363 lucky, code=3361, gift=0, name=Mate30Pro 5G, link=, data=, left=14246 
2020/02/02 13:16:46.575363 lucky, code=3361, gift=0, name=Mate30Pro 5G, link=, data=, left=14245 
2020/02/02 13:16:46.575363 lucky, code=3361, gift=0, name=Mate30Pro 5G, link=, data=, left=14244 
2020/02/02 13:16:46.576360 lucky, code=3119, gift=0, name=Mate30Pro 5G, link=, data=, left=14243 
2020/02/02 13:16:46.576360 lucky, code=3119, gift=0, name=Mate30Pro 5G, link=, data=, left=14242 
2020/02/02 13:16:46.576360 lucky, code=3119, gift=0, name=Mate30Pro 5G, link=, data=, left=14241 
2020/02/02 13:16:46.576360 lucky, code=3119, gift=0, name=Mate30Pro 5G, link=, data=, left=14240 
2020/02/02 13:16:46.577358 lucky, code=6278, gift=0, name=Mate30Pro 5G, link=, data=, left=14239 
2020/02/02 13:16:46.577358 lucky, code=6278, gift=0, name=Mate30Pro 5G, link=, data=, left=14238 
2020/02/02 13:16:46.577358 lucky, code=6278, gift=0, name=Mate30Pro 5G, link=, data=, left=14237 
2020/02/02 13:16:46.577358 lucky, code=6278, gift=0, name=Mate30Pro 5G, link=, data=, left=14236 
2020/02/02 13:16:46.577358 lucky, code=6278, gift=0, name=Mate30Pro 5G, link=, data=, left=14235 
2020/02/02 13:16:46.578355 lucky, code=1031, gift=0, name=Mate30Pro 5G, link=, data=, left=14234 
2020/02/02 13:16:46.578355 lucky, code=1031, gift=0, name=Mate30Pro 5G, link=, data=, left=14233 
2020/02/02 13:16:46.578355 lucky, code=1031, gift=0, name=Mate30Pro 5G, link=, data=, left=14232 
2020/02/02 13:16:46.578355 lucky, code=1031, gift=0, name=Mate30Pro 5G, link=, data=, left=14231 
2020/02/02 13:16:46.579353 lucky, code=3768, gift=0, name=Mate30Pro 5G, link=, data=, left=14230 
2020/02/02 13:16:46.579353 lucky, code=3768, gift=0, name=Mate30Pro 5G, link=, data=, left=14229 
2020/02/02 13:16:46.579353 lucky, code=3768, gift=0, name=Mate30Pro 5G, link=, data=, left=14228 
2020/02/02 13:16:46.579353 lucky, code=3768, gift=0, name=Mate30Pro 5G, link=, data=, left=14227 
2020/02/02 13:16:46.579353 lucky, code=3768, gift=0, name=Mate30Pro 5G, link=, data=, left=14226 
2020/02/02 13:16:46.579353 lucky, code=3768, gift=0, name=Mate30Pro 5G, link=, data=, left=14225 
2020/02/02 13:16:46.580350 lucky, code=7382, gift=0, name=Mate30Pro 5G, link=, data=, left=14224 
2020/02/02 13:16:46.580350 lucky, code=7382, gift=0, name=Mate30Pro 5G, link=, data=, left=14223 
2020/02/02 13:16:46.580350 lucky, code=7382, gift=0, name=Mate30Pro 5G, link=, data=, left=14222 
2020/02/02 13:16:46.580350 lucky, code=7382, gift=0, name=Mate30Pro 5G, link=, data=, left=14221 
2020/02/02 13:16:46.580350 lucky, code=7382, gift=0, name=Mate30Pro 5G, link=, data=, left=14220 
2020/02/02 13:16:46.581348 lucky, code=5393, gift=0, name=Mate30Pro 5G, link=, data=, left=14219 
2020/02/02 13:16:46.581348 lucky, code=5393, gift=0, name=Mate30Pro 5G, link=, data=, left=14218 
2020/02/02 13:16:46.581348 lucky, code=5393, gift=0, name=Mate30Pro 5G, link=, data=, left=14217 
2020/02/02 13:16:46.581348 lucky, code=5393, gift=0, name=Mate30Pro 5G, link=, data=, left=14216 
2020/02/02 13:16:46.581348 lucky, code=5393, gift=0, name=Mate30Pro 5G, link=, data=, left=14215 
2020/02/02 13:16:46.581348 lucky, code=5393, gift=0, name=Mate30Pro 5G, link=, data=, left=14214 
2020/02/02 13:16:46.582344 lucky, code=9517, gift=0, name=Mate30Pro 5G, link=, data=, left=14213 
2020/02/02 13:16:46.582344 lucky, code=9517, gift=0, name=Mate30Pro 5G, link=, data=, left=14212 
2020/02/02 13:16:46.582344 lucky, code=9517, gift=0, name=Mate30Pro 5G, link=, data=, left=14211 
2020/02/02 13:16:46.582344 lucky, code=9517, gift=0, name=Mate30Pro 5G, link=, data=, left=14210 
2020/02/02 13:16:46.582344 lucky, code=9517, gift=0, name=Mate30Pro 5G, link=, data=, left=14209 
2020/02/02 13:16:46.583342 lucky, code=3471, gift=0, name=Mate30Pro 5G, link=, data=, left=14208 
2020/02/02 13:16:46.583342 lucky, code=3471, gift=0, name=Mate30Pro 5G, link=, data=, left=14207 
2020/02/02 13:16:46.583342 lucky, code=3471, gift=0, name=Mate30Pro 5G, link=, data=, left=14206 
2020/02/02 13:16:46.583342 lucky, code=3471, gift=0, name=Mate30Pro 5G, link=, data=, left=14205 
2020/02/02 13:16:46.583342 lucky, code=3471, gift=0, name=Mate30Pro 5G, link=, data=, left=14204 
2020/02/02 13:16:46.584339 lucky, code=3471, gift=0, name=Mate30Pro 5G, link=, data=, left=14203 
2020/02/02 13:16:46.584339 lucky, code=7767, gift=0, name=Mate30Pro 5G, link=, data=, left=14202 
2020/02/02 13:16:46.584339 lucky, code=7767, gift=0, name=Mate30Pro 5G, link=, data=, left=14201 
2020/02/02 13:16:46.584339 lucky, code=7767, gift=0, name=Mate30Pro 5G, link=, data=, left=14200 
2020/02/02 13:16:46.584339 lucky, code=7767, gift=0, name=Mate30Pro 5G, link=, data=, left=14199 
2020/02/02 13:16:46.584339 lucky, code=7767, gift=0, name=Mate30Pro 5G, link=, data=, left=14198 
2020/02/02 13:16:46.585336 lucky, code=922, gift=0, name=Mate30Pro 5G, link=, data=, left=14197 
2020/02/02 13:16:46.585336 lucky, code=922, gift=0, name=Mate30Pro 5G, link=, data=, left=14196 
2020/02/02 13:16:46.585336 lucky, code=922, gift=0, name=Mate30Pro 5G, link=, data=, left=14195 
2020/02/02 13:16:46.585336 lucky, code=922, gift=0, name=Mate30Pro 5G, link=, data=, left=14194 
2020/02/02 13:16:46.585336 lucky, code=922, gift=0, name=Mate30Pro 5G, link=, data=, left=14193 
2020/02/02 13:16:46.585336 lucky, code=922, gift=0, name=Mate30Pro 5G, link=, data=, left=14192 
2020/02/02 13:16:46.586334 lucky, code=5148, gift=0, name=Mate30Pro 5G, link=, data=, left=14191 
